# Run:  mapbbr_026_     Thu Nov 09 08:04:04 2017                                  
# slot 5 #1  anneal MAPbBr3   annealed T=145 K;  Pb  edge sample at 60 deg.  trans
# Gains 2e7 5e7 2e7  slits 0.4X6  detune 40% (to 60% max) at edge                 
# 4-1 phi=0                                                                       
#                                                                                 
#                                                                                 
# TABLEVERT: 20.551984	TABLEHORZ: 12.526984	DETHOR: 225.000000	VERTGAP1: 0.400000	
# Region: Pb-L10.rgn      Detector: trans.det                                     
# SSRL BEAMLINE                                                                   
#                                                                                 
#  De-glitched:   2 glitch(es) removed.                                           
#       Point        Num        Order(2n-1)                                       
#    13242.5977       1            2                                              
#    13253.7969       1            2                                              
# TRANSMISSION; P= -1.00 REMOVED FROM     0. TO 12970. EV, ORDER=  4              
# Used mucal formula with Pb LIII                                                 
# Normalized by edge height:  0.4707                                              
# SPL:E0=13040.14; 5 FIX KNOTS FROM 13072.73-13444.22(K=10.3);P=0.75              
#   SPL KNOTS(28 max):  13.64  32.63  51.63  70.62  89.61                         
#  *** Average of   3 Files; MULT. Factor=  1.0000  1.0000  1.0000                
#  Files: bud_mapbr/ks/026b1g       bud_mapbr/ks/026b2g       bud_mapbr/ks/026b3g 
#                                                                                 
# k-SPACE-WINDOW ENDPTS=  4.00,  9.70;SIG= 0.200;SHIFT=  0.00eV;POWER OF k=  1    
# r-SPACE ENDPTS=  1.20,  4.00;SIG= 0.100;R-SHIFT= 0.000; WINDOW REMOVED=YES      
# ----------------------------------------------------
  3.98835015  0.00564395776 -0.00667500775
  4.01902962  0.00915801805 -0.0133124478
  4.04970932  0.0128267119 -0.0154078491
  4.08038902  0.0159279797 -0.014821846
  4.11106873  0.0182300881 -0.0127336914
  4.14174843  0.0197284445 -0.00987486821
  4.17242765  0.020510463 -0.00668754801
  4.20310736  0.0206886381 -0.00343023846
  4.23378706  0.0203696135 -0.000247010845
  4.26446676  0.0196420606  0.00278725638
  4.29514647  0.0185732953  0.00563779566
  4.32582617  0.0172104053  0.00829104055
  4.35650539  0.0155833047  0.0107425218
  4.3871851  0.0137082562  0.0129889166
  4.4178648  0.011591821  0.0150229624
  4.4485445  0.00923471432  0.0168303307
  4.47922421  0.00663561001  0.0183874518
  4.50990343  0.00379518559  0.0196608882
  4.54058313  0.000720032898  0.0206075665
  4.57126284 -0.00257345196  0.0211760327
  4.60194254 -0.00605556322  0.0213090591
  4.63262224 -0.0096803857  0.0209471919
  4.66330194 -0.0133839156  0.020033339
  4.69398117 -0.0170834772  0.0185181163
  4.72466087 -0.0206788238  0.0163654555
  4.75534058 -0.0240548216  0.0135579733
  4.78602028 -0.027085809  0.0101015856
  4.81669998 -0.0296411123  0.00602888362
  4.84737921 -0.031591516  0.00140091777
  4.87805891 -0.0328159593 -0.00369269238
  4.90873861 -0.0332080834 -0.00913530681
  4.93941832 -0.0326823592 -0.0147864884
  4.97009802 -0.0311576352 -0.0204720907
  5.00077772 -0.0286568496 -0.0260495897
  5.03145695 -0.0251473896 -0.0313183516
  5.06213665 -0.0206682608 -0.0360936858
  5.09281635 -0.0152927227 -0.0401961505
  5.12349606 -0.00912750885 -0.04345797
  5.15417576 -0.00231078337 -0.0457293391
  5.18485498  0.00499102985 -0.046884317
  5.21553469  0.0125876423 -0.0468261614
  5.24621439  0.0202701818 -0.0454917774
  5.27689409  0.0278173778 -0.0428552181
  5.3075738  0.0350023136 -0.0389299691
  5.3382535  0.0415996797 -0.0337700099
  5.36893272  0.0473931432 -0.0274694879
  5.39961243  0.0521825179 -0.0201610792
  5.43029213  0.0557909608 -0.0120128868
  5.46097183  0.0580709875 -0.00322430208
  5.49165154  0.0589102395  0.00597948115
  5.52233124  0.0582358241  0.015353851
  5.55301046  0.056017708  0.0246418733
  5.58369017  0.0522706471  0.0335820653
  5.61436987  0.0470547229  0.0419163257
  5.64504957  0.0404744446  0.0493979678
  5.67572927  0.0326764435  0.0557994433
  5.7064085  0.0238457359  0.060919676
  5.7370882  0.0142007759  0.0645905212
  5.76776791  0.0039873654  0.0666823536
  5.79844761 -0.00652829092  0.0671084374
  5.82912731 -0.0170673169  0.0658280551
  5.85980701 -0.0273462515  0.0628482178
  5.89048624 -0.0370853245  0.0582238883
  5.92116594 -0.0460168347  0.0520567596
  5.95184565 -0.0538928024  0.0444926508
  5.98252535 -0.0604924336  0.0357174799
  6.01320505 -0.0656285733  0.0259521119
  6.04388428 -0.0691531301  0.0154461497
  6.07456398 -0.070961453  0.00447083311
  6.10524368 -0.0709953159 -0.00668859715
  6.13592339 -0.0692445338 -0.0177409761
  6.16660309 -0.0657472163 -0.0283973329
  6.19728279 -0.0605886132 -0.0383790284
